col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
93.00414947456048,101.04330288307135,-0.2806858011261858,99.35965716067807,33.60785319909843,20.722634385601353,-5.22303422653973,16.89177947574047,78.21380264841622,22.819188565699395
91.99687547408564,107.72003128434959,19.46635621955985,104.298713242019,38.85040460257788,-1.6023434689083953,-11.67554518695186,24.964659371615273,90.90612984977683,39.99825630708428
105.84367435736944,79.73628842972461,9.272023131489645,94.9808084065198,38.284547408817296,-6.041463772734287,-5.7259145924781,24.305197133921663,76.6990270876108,37.35722420711298
104.05355062771736,97.0721402683425,-5.133002688815297,95.87503729318333,39.389067055198886,9.81719675145186,1.8945123503684396,15.63754358593014,109.62120160985444,28.553738801179488
82.10404839803931,84.56762388509524,23.313422147319088,90.26268987159914,29.649904920663538,3.0004316949126077,19.96841442691677,5.126708633529101,84.91249831442866,32.64339141985216
69.18168852859205,67.03171099654332,28.65185204956698,78.90548735243783,33.99648302949852,-2.710528992614323,-12.724147068947742,6.235366041886155,109.52038746129801,23.95329469149098
90.46880360834615,102.62110303082471,7.741424000303859,102.4251645386487,36.64964346824734,15.70605547571187,14.15098536420094,39.4809796848175,92.60797454373937,16.765939998727468
91.50790303206621,98.61536737932508,16.130293832052498,98.07906718830662,37.708742769692535,16.284089090192644,12.57640244286767,43.5571789746776,92.78472497892257,5.653519237119857
90.21003468115504,96.22801371186264,7.446635694095101,104.2307229853708,19.240785923741484,-12.537149866480902,3.9142837572317295,8.223328428090099,83.98436618872837,50.08914580810702
93.36973527220923,83.41063635133438,11.516163593708129,98.78416107931154,31.63160703081918,7.19600406840882,-17.976344317891634,26.53540438252896,96.04745110170107,23.333370308642657
80.97775338537708,94.15353525798636,42.768624988486245,100.27667470002145,30.069640102928364,-4.511300144842784,31.542062283545345,16.621072698665447,100.28179029991628,39.48158004861609
87.81935187641915,95.09281249038553,-8.872199193860313,90.90593889302546,25.401033483518173,-20.33352412591722,9.29567381667784,32.53317128823546,95.57426805626578,49.58858173949242
104.34832507823626,71.35048351532556,21.533720081748633,87.18607227794317,31.65944242335215,5.417503115199311,16.36598276644656,38.03255634893435,105.68259552756842,38.81358137398516
81.69580240478295,90.54567384754698,30.6603096274077,109.1608861663632,46.35246254136861,2.299519070130024,30.083938166811205,21.145214455371185,85.78714541786927,28.780839417984165
56.13322944576614,73.03637681186949,33.55675042620365,109.99250448075861,16.992088214907785,4.692069317064575,-1.9199060926267177,-4.501576875357605,109.50435829618857,43.67180082926264
86.38289474547511,106.5714782862897,30.002838187838506,105.03139707579257,53.84264897196681,-2.7822000250967305,18.65459261612908,28.281687173344395,107.61621907842512,22.327270563167755
74.68665247170568,73.96377328519466,11.326654518076065,102.3682816859084,43.51185878398903,-4.780381052542956,21.80447558522522,8.845001373830463,79.32104740642109,43.05877629375792
88.36111611928163,84.43963863770828,11.35583839534494,89.96309145952016,47.005437485653886,-12.148111220689811,27.627511942010447,37.03195253027196,86.7327230269374,30.736024607975573
79.66819067907116,82.71059324367201,7.50852513540712,112.29518578453563,38.212753587278186,15.28847184471798,-16.78235789517818,22.10084874559732,85.44234608804811,40.466800044570924
91.40286189394051,102.40801826976141,5.718631338997091,72.93854266234416,48.18202721799846,-4.968347766218794,1.6764394031086345,27.881152632613762,88.7408494445035,46.273822251523434
96.76683729767146,83.78501416183529,28.476976390342877,87.57044808499046,44.17576512810409,2.9020124587494633,9.048706801055152,41.7424521080402,102.64815744545581,50.27286914705107
101.17528428693707,91.69217011587217,-1.2454981389395867,91.3176466480225,51.32339981356867,24.030363986355177,10.959837086022969,19.12425743729858,98.54014363766413,37.88205503801362
110.3525162299169,52.687380363521996,20.24197749254578,108.17116433435214,23.634418103285668,18.797272476680813,14.518257960607603,0.22540555307661225,85.09110722589358,22.486969111652446
80.844003025668,84.66714690114291,18.232929558872108,105.72124040819355,53.548808713443314,-16.348432253618682,23.154015113777362,25.127191569634853,93.42931791499397,43.53420724154347
74.00976953708093,85.83670211674765,19.863428823045968,106.04194019962671,45.103365847156645,9.574244920420933,-0.817442029447879,4.741923445712199,101.62015873660106,50.828438588122886
58.318326457063954,75.70485209552778,16.466305765092844,94.41038070711892,30.71887137183372,6.490769102350669,-7.871564110699745,30.989182596901113,98.97875887353338,31.23527592732459
82.48810292912661,79.16098161743471,27.471901629395088,95.30263746327991,50.37188868641402,1.0212801801352205,25.649925688750017,19.228763292946333,109.98450060511013,54.664308770478215
90.70109218938903,83.84621517485083,16.05827231741532,87.75004378892815,32.98321532264261,2.1658037752817507,-19.208060974640407,13.364240752297691,75.73700852566223,36.515225710249865
87.87764719377584,85.92935115109356,11.290327895621349,97.02065850685742,37.21093242126051,21.424150452178566,5.946794091494148,19.799921241962938,99.14307342733665,57.632587157359524
63.95631544616007,83.68729392723317,7.273293292818132,86.84607920519358,44.841401866736305,8.37828694588533,30.787146720083385,28.46630126483933,92.73169943762852,33.02552225964557
89.84765171020439,75.90507536214612,8.860328578417969,88.76525675327184,28.380574272479933,9.093818339978384,22.766106445088607,20.51259173952137,106.81708153784963,28.40339249051945
77.95454830822696,84.22233283881431,12.805983710109922,75.01635778889658,46.140166292147896,18.51808757056457,3.140431591873518,19.977025861615374,75.61957683697128,43.08717481875796
81.74960856597444,79.24310703705798,-0.044369455913642976,82.46308467435361,35.201230203705876,-20.59850738182542,8.548717201749856,29.370773709491296,92.40226685031831,59.80143801317464
84.81983327456322,92.92279032997779,22.36649664186983,108.2486305301771,40.118135519464786,-7.822373796595922,15.620715938742613,7.087855763455742,94.48709211755359,36.63113199035167
